current,voltage,temperature,power,time
0.3627,4.1499,307.4969,1.50509760880544,506.0
0.332,4.1502,307.5408,1.37797775110471,507.0
0.3478,4.1499,307.53209999999996,1.44337750695229,508.0
0.3573,4.15,307.5134,1.48271608953856,509.0
0.3167,4.15,307.5037,1.31430956437445,510.0
0.346,4.15,307.5718,1.43593168088387,511.0
0.3054,4.1499,307.5284,1.26752142171057,512.0
0.3383,4.15,307.5293,1.4041237068954,513.0
0.2637,4.15,307.54139999999995,1.09448016145913,514.0
0.3023,4.1499,307.51619999999997,1.25442521177433,515.0
0.3068,4.1499,307.58669999999995,1.27312613064714,516.0
0.2973,4.15,307.5815,1.23385686573187,517.0
0.3021,4.1501,307.47659999999996,1.25353232747365,518.0
0.2982,4.1499,307.5823,1.23758157483167,519.0
0.2993,4.1501,307.5131,1.24232387796263,520.0
0.2953,4.15,307.52049999999997,1.22543781390931,521.0
0.2736,4.1501,307.601,1.13566986013066,522.0
0.3014,4.15,307.5197,1.25069698127038,523.0
0.2969,4.15,307.5428,1.2320087697429,524.0
0.2755,4.1499,307.49519999999995,1.14310082934389,525.0
0.2833,4.15,307.55519999999996,1.17586102333433,526.0
0.344,4.1499,307.4641,1.4274639743021,527.0
0.2867,4.15,307.5424,1.18991476966784,528.0
0.3345,4.15,307.45489999999995,1.3882317831293,529.0
0.2829,4.1499,307.4584,1.1739554773896,530.0
0.0,4.1493,307.527,0.0,531.0
0.0,4.1491,307.53819999999996,0.0,532.0
0.0,4.1491,307.46729999999997,0.0,533.0
0.0,4.1489,307.4498,0.0,534.0
0.0,4.1489,307.4556,0.0,535.0
0.0,4.1492,307.4686,0.0,536.0
0.0,4.149,307.49309999999997,0.0,537.0
0.0,4.1489,307.48089999999996,0.0,538.0
0.0,4.1489,307.5084,0.0,539.0
0.0,4.1489,307.4946,0.0,540.0
0.0,4.1489,307.48949999999996,0.0,541.0
0.0,4.149,307.501,0.0,542.0
0.0,4.1488,307.47819999999996,0.0,543.0
0.0,4.1489,307.4805,0.0,544.0
0.0,4.149,307.4432,0.0,545.0
0.0,4.1489,307.52799999999996,0.0,546.0
0.0,4.1487,307.4867,0.0,547.0
0.0,4.1491,307.47979999999995,0.0,548.0
0.0,4.149,307.4699,0.0,549.0
0.0,4.1488,307.50649999999996,0.0,550.0
0.0,4.1488,307.47769999999997,0.0,551.0
0.0,4.1488,307.4742,0.0,552.0
0.0,4.1487,307.45189999999997,0.0,553.0
0.0,4.1488,307.4473,0.0,554.0
0.0,4.1488,307.4733,0.0,555.0
0.0,4.1487,307.51709999999997,0.0,556.0
0.0,4.1488,307.41429999999997,0.0,557.0
0.0,4.1488,307.4939,0.0,558.0
0.0,4.1488,307.4831,0.0,559.0
0.0,4.1486,307.48539999999997,0.0,560.0
0.0,4.1487,307.4844,0.0,561.0
0.0,4.1486,307.45759999999996,0.0,562.0
0.0,4.1486,307.4711,0.0,563.0
0.0,4.1485,307.5231,0.0,564.0
0.0,4.1488,307.3777,0.0,565.0
0.0,4.1488,307.4266,0.0,566.0
0.0,4.1488,307.41839999999996,0.0,567.0
0.0,4.1488,307.47499999999997,0.0,568.0
0.0,4.1488,307.52149999999995,0.0,569.0
0.0,4.1487,307.4611,0.0,570.0
0.0,4.1486,307.37519999999995,0.0,571.0
0.0,4.1487,307.46619999999996,0.0,572.0
0.0,4.1486,307.467,0.0,573.0
0.0,4.1486,307.4717,0.0,574.0
0.0,4.1487,307.464,0.0,575.0
0.0,4.1485,307.3728,0.0,576.0
0.0,4.1487,307.426,0.0,577.0
0.0,4.1487,307.3739,0.0,578.0
0.0,4.1485,307.44079999999997,0.0,579.0
0.0,4.1486,307.42229999999995,0.0,580.0
0.0,4.1486,307.4266,0.0,581.0
0.0,4.1485,307.3517,0.0,582.0
0.0,4.1486,307.3939,0.0,583.0
0.0,4.1487,307.42339999999996,0.0,584.0
0.0,4.1485,307.3288,0.0,585.0
0.0,4.1486,307.3232,0.0,586.0
0.0,4.1486,307.36339999999996,0.0,587.0
0.0,4.1485,307.42519999999996,0.0,588.0
0.0,4.1485,307.35819999999995,0.0,589.0
0.0,4.1486,307.3572,0.0,590.0
0.0,4.1484,307.4081,0.0,591.0
0.0,4.1484,307.4104,0.0,592.0
0.0,4.1486,307.33689999999996,0.0,593.0
0.0,4.1486,307.34139999999996,0.0,594.0
0.0,4.1484,307.3216,0.0,595.0
0.0,4.1485,307.3211,0.0,596.0
0.0,4.1485,307.3014,0.0,597.0
0.0,4.1486,307.3517,0.0,598.0
0.0,4.1485,307.37059999999997,0.0,599.0
0.0,4.1486,307.3307,0.0,600.0
0.0,4.1485,307.3459,0.0,601.0
0.0,4.1485,307.356,0.0,602.0
0.0,4.1485,307.4113,0.0,603.0
0.0,4.1484,307.31739999999996,0.0,604.0
0.0,4.1485,307.33869999999996,0.0,605.0
0.0,4.1486,307.3415,0.0,606.0
0.0,4.1486,307.29549999999995,0.0,607.0
0.0,4.1485,307.31559999999996,0.0,608.0
0.0,4.1485,307.31559999999996,0.0,609.0
0.0,4.1485,307.2978,0.0,610.0
0.0,4.1485,307.30129999999997,0.0,611.0
0.0,4.1485,307.3295,0.0,612.0
0.0,4.1485,307.33549999999997,0.0,613.0
0.0,4.1485,307.3325,0.0,614.0
0.0,4.1485,307.27729999999997,0.0,615.0
0.0,4.1485,307.30019999999996,0.0,616.0
0.0,4.1485,307.38149999999996,0.0,617.0
0.0,4.1484,307.26689999999996,0.0,618.0
0.0,4.1485,307.2854,0.0,619.0
0.0,4.1484,307.29229999999995,0.0,620.0
0.0,4.1486,307.28869999999995,0.0,621.0
0.0,4.1484,307.2781,0.0,622.0
0.0,4.1484,307.27009999999996,0.0,623.0
0.0,4.1485,307.296,0.0,624.0
0.0,4.1484,307.31239999999997,0.0,625.0
0.0,4.1484,307.3057,0.0,626.0
0.0,4.1485,307.25829999999996,0.0,627.0
0.0,4.1483,307.3033,0.0,628.0
0.0,4.1484,307.27099999999996,0.0,629.0
0.0,4.1484,307.26559999999995,0.0,630.0
0.0,4.1484,307.2149,0.0,631.0
0.0,4.1484,307.2415,0.0,632.0
0.0,4.1485,307.25989999999996,0.0,633.0
0.0,4.1483,307.13739999999996,0.0,634.0
0.0,4.1484,307.2129,0.0,635.0
0.0,4.1484,307.10409999999996,0.0,636.0
0.0,4.1483,307.155,0.0,637.0
0.0,4.1483,307.23879999999997,0.0,638.0
0.0,4.1483,307.20989999999995,0.0,639.0
0.0,4.1484,307.18649999999997,0.0,640.0
0.0,4.1485,307.10249999999996,0.0,641.0
0.0,4.1484,307.1443,0.0,642.0
0.0,4.1483,307.1642,0.0,643.0
0.0,4.1484,307.0567,0.0,644.0
0.0,4.1483,307.1414,0.0,645.0
0.0,4.1484,307.128,0.0,646.0
0.0,4.1483,307.11609999999996,0.0,647.0
0.0,4.1482,307.1612,0.0,648.0
0.0,4.1483,307.10909999999996,0.0,649.0
0.0,4.1483,307.12289999999996,0.0,650.0
0.0,4.1483,307.12739999999997,0.0,651.0
0.0,4.1484,307.13939999999997,0.0,652.0
0.0,4.1484,307.12969999999996,0.0,653.0
0.0,4.1484,307.20689999999996,0.0,654.0
0.0,4.1485,307.1124,0.0,655.0
0.0,4.1483,307.21259999999995,0.0,656.0
0.0,4.1483,307.1517,0.0,657.0
0.0,4.1483,307.24699999999996,0.0,658.0
0.0,4.1484,307.1466,0.0,659.0
0.0,4.1485,307.1984,0.0,660.0
0.0,4.1483,307.27049999999997,0.0,661.0
0.0,4.1484,307.2111,0.0,662.0
0.0,4.1484,307.2002,0.0,663.0
0.0,4.1483,307.2322,0.0,664.0
0.0,4.1483,307.29639999999995,0.0,665.0
0.0,4.1484,307.1844,0.0,666.0
0.0,4.1483,307.198,0.0,667.0
0.0,4.1483,307.231,0.0,668.0
0.0,4.1483,307.1153,0.0,669.0
0.0,4.1484,307.1997,0.0,670.0
0.0,4.1483,307.18949999999995,0.0,671.0
0.0,4.1484,307.26829999999995,0.0,672.0
0.0,4.1484,307.2125,0.0,673.0
0.0,4.1482,307.2181,0.0,674.0
0.0,4.1484,307.197,0.0,675.0
0.0,4.1483,307.1094,0.0,676.0
0.0,4.1484,307.251,0.0,677.0
0.0,4.1485,307.1851,0.0,678.0
0.0,4.1482,307.20759999999996,0.0,679.0
0.0,4.1485,307.2322,0.0,680.0
0.0,4.1483,307.2229,0.0,681.0
0.0,4.1483,307.2102,0.0,682.0
0.0,4.1482,307.23749999999995,0.0,683.0
0.0,4.1483,307.27,0.0,684.0
0.0,4.1483,307.2577,0.0,685.0
0.0,4.1482,307.26489999999995,0.0,686.0
0.0,4.1482,307.3005,0.0,687.0
0.0,4.1482,307.21979999999996,0.0,688.0
0.0,4.1483,307.31379999999996,0.0,689.0
0.0,4.1484,307.2994,0.0,690.0
0.0,4.1483,307.31669999999997,0.0,691.0
0.0,4.1484,307.26419999999996,0.0,692.0
0.0,4.1483,307.28249999999997,0.0,693.0
0.0,4.1483,307.3526,0.0,694.0
0.0,4.1483,307.2727,0.0,695.0
0.0,4.1484,307.3642,0.0,696.0
0.0,4.1482,307.3546,0.0,697.0
0.0,4.1483,307.3511,0.0,698.0
0.0,4.1484,307.3685,0.0,699.0
0.0,4.1485,307.35299999999995,0.0,700.0
0.0,4.1482,307.4004,0.0,701.0
0.0,4.1482,307.3214,0.0,702.0
0.0,4.1483,307.4262,0.0,703.0
0.0,4.1483,307.48769999999996,0.0,704.0
0.0,4.1483,307.3391,0.0,705.0
0.0,4.1482,307.3564,0.0,706.0
0.0,4.1483,307.3622,0.0,707.0
0.0,4.1483,307.3649,0.0,708.0
0.0,4.1483,307.4004,0.0,709.0
0.0,4.1484,307.4043,0.0,710.0
0.0,4.1483,307.46189999999996,0.0,711.0
0.0,4.1482,307.41909999999996,0.0,712.0
0.0,4.1483,307.4792,0.0,713.0
0.0,4.1482,307.4736,0.0,714.0
0.0,4.1483,307.4874,0.0,715.0
0.0,4.1482,307.48299999999995,0.0,716.0
0.0,4.1483,307.5279,0.0,717.0
0.0,4.1481,307.4883,0.0,718.0
0.0,4.1483,307.50699999999995,0.0,719.0
0.0,4.1483,307.5035,0.0,720.0
0.0,4.1483,307.52779999999996,0.0,721.0
0.0,4.1482,307.50079999999997,0.0,722.0
0.0,4.1483,307.5462,0.0,723.0
0.0,4.1483,307.55179999999996,0.0,724.0
0.0,4.1483,307.5506,0.0,725.0
0.0,4.1483,307.5177,0.0,726.0
0.0,4.1483,307.52139999999997,0.0,727.0
0.0,4.1483,307.58009999999996,0.0,728.0
0.0,4.1483,307.5397,0.0,729.0
0.0,4.1483,307.6515,0.0,730.0
0.0,4.1482,307.58779999999996,0.0,731.0
0.0,4.1483,307.6269,0.0,732.0
0.0,4.1482,307.6687,0.0,733.0
0.0,4.1482,307.55859999999996,0.0,734.0
0.0,4.1482,307.6448,0.0,735.0
0.0,4.1483,307.65119999999996,0.0,736.0
0.0,4.1483,307.6371,0.0,737.0
0.0,4.1482,307.68129999999996,0.0,738.0
0.0,4.1482,307.62919999999997,0.0,739.0
0.0,4.1483,307.6268,0.0,740.0
0.0,4.1483,307.68179999999995,0.0,741.0
0.0,4.1482,307.7192,0.0,742.0
0.0,4.1483,307.631,0.0,743.0
0.0,4.1481,307.6135,0.0,744.0
0.0,4.1484,307.6851,0.0,745.0
0.0,4.1483,307.66679999999997,0.0,746.0
0.0,4.1483,307.6812,0.0,747.0
0.0,4.1483,307.6449,0.0,748.0
0.0,4.1482,307.7693,0.0,749.0
0.0,4.1482,307.7415,0.0,750.0
0.0,4.1483,307.7036,0.0,751.0
0.0,4.1482,307.60569999999996,0.0,752.0
0.0,4.1483,307.70329999999996,0.0,753.0
0.0,4.1482,307.7797,0.0,754.0
0.0,4.1482,307.7417,0.0,755.0
0.0,4.1482,307.76099999999997,0.0,756.0
0.0,4.1481,307.76489999999995,0.0,757.0
0.0,4.1482,307.7765,0.0,758.0
0.0,4.1482,307.7109,0.0,759.0
0.0,4.1482,307.729,0.0,760.0
0.0,4.1482,307.7351,0.0,761.0
0.0,4.1481,307.76559999999995,0.0,762.0
0.0,4.1482,307.7285,0.0,763.0
0.0,4.1482,307.7458,0.0,764.0
0.0,4.1481,307.7084,0.0,765.0
0.0,4.1482,307.7553,0.0,766.0
0.0,4.1481,307.6893,0.0,767.0
0.0,4.1481,307.72709999999995,0.0,768.0
0.0,4.1483,307.73979999999995,0.0,769.0
0.0,4.1483,307.76259999999996,0.0,770.0
0.0,4.1481,307.7251,0.0,771.0
0.0,4.1482,307.7609,0.0,772.0
0.0,4.1483,307.7519,0.0,773.0
0.0,4.1482,307.8067,0.0,774.0
0.0,4.1482,307.6935,0.0,775.0
0.0,4.1482,307.7448,0.0,776.0
0.0,4.1481,307.75989999999996,0.0,777.0
0.0,4.1484,307.8019,0.0,778.0
0.0,4.1482,307.78659999999996,0.0,779.0
0.0,4.1482,307.7996,0.0,780.0
0.0,4.1482,307.7772,0.0,781.0
0.0,4.1484,307.7645,0.0,782.0
0.0,4.1483,307.74969999999996,0.0,783.0
0.0,4.148,307.751,0.0,784.0
0.0,4.1481,307.77639999999997,0.0,785.0
0.0,4.1483,307.6988,0.0,786.0
0.0,4.1481,307.77919999999995,0.0,787.0
0.0,4.1481,307.71299999999997,0.0,788.0
0.0,4.1482,307.7118,0.0,789.0
0.0,4.1482,307.7942,0.0,790.0
0.0,4.1481,307.6812,0.0,791.0
0.0,4.1481,307.58389999999997,0.0,792.0
0.0,4.1482,307.63199999999995,0.0,793.0
0.0,4.1482,307.63149999999996,0.0,794.0
0.0,4.1482,307.7373,0.0,795.0
0.0,4.1483,307.6816,0.0,796.0
0.0,4.1481,307.6459,0.0,797.0
0.0,4.1482,307.69939999999997,0.0,798.0
0.0,4.1481,307.64099999999996,0.0,799.0
0.0,4.1482,307.72549999999995,0.0,800.0
0.0,4.1482,307.6688,0.0,801.0
0.0,4.148,307.68989999999997,0.0,802.0
0.0,4.1482,307.5949,0.0,803.0
0.0,4.1481,307.60479999999995,0.0,804.0
0.0,4.148,307.6407,0.0,805.0
0.0,4.148,307.6241,0.0,806.0
0.0,4.1482,307.57419999999996,0.0,807.0
0.0,4.1481,307.67729999999995,0.0,808.0
0.0,4.1481,307.73209999999995,0.0,809.0
0.0,4.1482,307.66859999999997,0.0,810.0
0.0,4.148,307.57809999999995,0.0,811.0
0.0,4.1481,307.5925,0.0,812.0
0.0,4.1481,307.6074,0.0,813.0
0.0,4.1481,307.587,0.0,814.0
0.0,4.1482,307.5591,0.0,815.0
0.0,4.1481,307.6769,0.0,816.0
0.0,4.1482,307.70029999999997,0.0,817.0
0.0,4.1482,307.6371,0.0,818.0
0.0,4.1481,307.58669999999995,0.0,819.0
0.0,4.1482,307.64119999999997,0.0,820.0
0.0,4.1481,307.6216,0.0,821.0
0.0,4.1482,307.5487,0.0,822.0
0.0,4.1481,307.6067,0.0,823.0
0.0,4.1481,307.638,0.0,824.0
0.0,4.1482,307.54949999999997,0.0,825.0
0.0,4.1482,307.6615,0.0,826.0
0.0,4.148,307.6081,0.0,827.0
0.0,4.1479,307.5893,0.0,828.0
0.0,4.1481,307.6463,0.0,829.0
0.0,4.1482,307.644,0.0,830.0
0.0,4.1482,307.5616,0.0,831.0
0.0,4.1482,307.6269,0.0,832.0
0.0,4.1482,307.64979999999997,0.0,833.0
0.0,4.148,307.6508,0.0,834.0
0.0,4.1481,307.6065,0.0,835.0
0.0,4.1481,307.6228,0.0,836.0
0.0,4.1482,307.6627,0.0,837.0
0.0,4.1481,307.6748,0.0,838.0
0.0,4.1481,307.6775,0.0,839.0
0.0,4.1481,307.60589999999996,0.0,840.0
0.0,4.1481,307.7573,0.0,841.0
0.0,4.1481,307.6944,0.0,842.0
0.0,4.1479,307.6669,0.0,843.0
0.0,4.1482,307.78819999999996,0.0,844.0
0.0,4.1481,307.6676,0.0,845.0
0.0,4.1481,307.70959999999997,0.0,846.0
0.0,4.148,307.7908,0.0,847.0
0.0,4.1481,307.6864,0.0,848.0
0.0,4.148,307.7131,0.0,849.0
0.0,4.1482,307.74269999999996,0.0,850.0
0.0,4.148,307.79749999999996,0.0,851.0
0.0,4.1481,307.7279,0.0,852.0
0.0,4.1482,307.72119999999995,0.0,853.0
0.0,4.148,307.7381,0.0,854.0
0.0,4.1482,307.7483,0.0,855.0
0.0,4.1482,307.7175,0.0,856.0
0.0,4.1481,307.6767,0.0,857.0
0.0,4.1481,307.8134,0.0,858.0
0.0,4.1482,307.72749999999996,0.0,859.0
0.0,4.1481,307.72319999999996,0.0,860.0
0.0,4.1481,307.70759999999996,0.0,861.0
0.0,4.1482,307.6979,0.0,862.0
0.0,4.1482,307.75329999999997,0.0,863.0
0.0,4.1481,307.7459,0.0,864.0
0.0,4.1481,307.70009999999996,0.0,865.0
0.0,4.1481,307.75149999999996,0.0,866.0
0.0,4.1482,307.7038,0.0,867.0
0.0,4.1479,307.66679999999997,0.0,868.0
0.0,4.1482,307.7781,0.0,869.0
0.0,4.1482,307.7263,0.0,870.0
0.0,4.1481,307.7344,0.0,871.0
0.0,4.148,307.7376,0.0,872.0
0.0,4.1481,307.65529999999995,0.0,873.0
0.0,4.1481,307.73019999999997,0.0,874.0
0.0,4.1482,307.64639999999997,0.0,875.0
0.0,4.1481,307.74899999999997,0.0,876.0
0.0,4.148,307.7555,0.0,877.0
0.0,4.1482,307.74469999999997,0.0,878.0
0.0,4.1481,307.6751,0.0,879.0
0.0,4.148,307.6287,0.0,880.0
0.0,4.1481,307.74969999999996,0.0,881.0
0.0,4.1482,307.6216,0.0,882.0
0.0,4.148,307.64709999999997,0.0,883.0
0.0,4.1481,307.6221,0.0,884.0
0.0,4.1481,307.6948,0.0,885.0
0.0,4.1481,307.71959999999996,0.0,886.0
0.0,4.1481,307.6758,0.0,887.0
0.0,4.1481,307.7086,0.0,888.0
0.0,4.1479,307.6955,0.0,889.0
0.0,4.1481,307.65479999999997,0.0,890.0
0.0,4.148,307.6833,0.0,891.0
0.0,4.1481,307.7526,0.0,892.0
0.0,4.1481,307.7297,0.0,893.0
0.0,4.1479,307.6165,0.0,894.0
0.0,4.1481,307.69989999999996,0.0,895.0
0.0,4.148,307.712,0.0,896.0
0.0,4.1482,307.6932,0.0,897.0
0.0,4.1481,307.76239999999996,0.0,898.0
0.0,4.1481,307.81919999999997,0.0,899.0
0.0,4.1481,307.78099999999995,0.0,900.0
0.0,4.1481,307.8202,0.0,901.0
0.0,4.148,307.68469999999996,0.0,902.0
0.0,4.1481,307.77549999999997,0.0,903.0
0.0,4.1481,307.7485,0.0,904.0
0.0,4.148,307.73499999999996,0.0,905.0
0.0,4.1479,307.7994,0.0,906.0
0.0,4.148,307.7446,0.0,907.0
0.0,4.1481,307.7732,0.0,908.0
0.0,4.1481,307.782,0.0,909.0
0.0,4.1482,307.8239,0.0,910.0
0.0,4.1481,307.77009999999996,0.0,911.0
0.0,4.1481,307.8352,0.0,912.0
0.0,4.1481,307.7539,0.0,913.0
0.0,4.1481,307.7471,0.0,914.0
0.0,4.1481,307.82489999999996,0.0,915.0
0.0,4.1483,307.79459999999995,0.0,916.0
0.0,4.1481,307.7629,0.0,917.0
0.0,4.1481,307.74699999999996,0.0,918.0
0.0,4.1481,307.79519999999997,0.0,919.0
0.0,4.1482,307.8501,0.0,920.0
0.0,4.148,307.75759999999997,0.0,921.0
0.0,4.1482,307.8067,0.0,922.0
0.0,4.148,307.7815,0.0,923.0
0.0,4.1481,307.77729999999997,0.0,924.0
0.0,4.148,307.78139999999996,0.0,925.0
0.0,4.1481,307.8461,0.0,926.0
0.0,4.1482,307.85249999999996,0.0,927.0
0.0,4.1482,307.7414,0.0,928.0
0.0,4.1481,307.7272,0.0,929.0
0.0,4.1481,307.77819999999997,0.0,930.0
0.0,4.148,307.6907,0.0,931.0
0.0,4.148,307.7301,0.0,932.0
0.0,4.1479,307.70779999999996,0.0,933.0
0.0,4.148,307.7025,0.0,934.0
0.0,4.1481,307.7039,0.0,935.0
0.0,4.148,307.755,0.0,936.0
0.0,4.148,307.6499,0.0,937.0
0.0,4.1481,307.57779999999997,0.0,938.0
0.0,4.1481,307.61949999999996,0.0,939.0
0.0,4.1481,307.6787,0.0,940.0
0.0,4.1479,307.70869999999996,0.0,941.0
0.0,4.1482,307.5797,0.0,942.0
0.0,4.1482,307.62199999999996,0.0,943.0
0.0,4.1481,307.55719999999997,0.0,944.0
0.0,4.148,307.5981,0.0,945.0
0.0,4.148,307.6769,0.0,946.0
0.0,4.1481,307.52639999999997,0.0,947.0
0.0,4.1481,307.633,0.0,948.0
0.0,4.148,307.62199999999996,0.0,949.0
0.0,4.1481,307.5827,0.0,950.0
0.0,4.1481,307.6017,0.0,951.0
0.0,4.1482,307.5952,0.0,952.0
0.0,4.148,307.638,0.0,953.0
0.0,4.1481,307.5815,0.0,954.0
0.0,4.1479,307.5562,0.0,955.0
0.0,4.1481,307.66679999999997,0.0,956.0
0.0,4.1481,307.5657,0.0,957.0
0.0,4.1481,307.61609999999996,0.0,958.0
0.0,4.148,307.57189999999997,0.0,959.0
0.0,4.148,307.5574,0.0,960.0
0.0,4.1481,307.5968,0.0,961.0
0.0,4.1481,307.6257,0.0,962.0
0.0,4.1481,307.57039999999995,0.0,963.0
0.0,4.1479,307.60119999999995,0.0,964.0
0.0,4.1481,307.58489999999995,0.0,965.0
0.0,4.148,307.6381,0.0,966.0
0.0,4.1481,307.63849999999996,0.0,967.0
0.0,4.1481,307.59409999999997,0.0,968.0
0.0,4.148,307.59799999999996,0.0,969.0
0.0,4.1481,307.5943,0.0,970.0
0.0,4.1481,307.6232,0.0,971.0
0.0,4.148,307.61269999999996,0.0,972.0
0.0,4.148,307.6767,0.0,973.0
0.0,4.148,307.6361,0.0,974.0
0.0,4.1479,307.6196,0.0,975.0
0.0,4.1481,307.6604,0.0,976.0
0.0,4.148,307.6094,0.0,977.0
0.0,4.148,307.6017,0.0,978.0
0.0,4.1481,307.65729999999996,0.0,979.0
0.0,4.1481,307.71639999999996,0.0,980.0
0.0,4.148,307.6937,0.0,981.0
0.0,4.1481,307.6848,0.0,982.0
0.0,4.1479,307.6998,0.0,983.0
0.0,4.148,307.6592,0.0,984.0
0.0,4.148,307.69309999999996,0.0,985.0
0.0,4.148,307.66499999999996,0.0,986.0
0.0,4.148,307.7227,0.0,987.0
0.0,4.1479,307.69649999999996,0.0,988.0
0.0,4.1481,307.6792,0.0,989.0
0.0,4.148,307.76099999999997,0.0,990.0
0.0,4.148,307.6663,0.0,991.0
0.0,4.148,307.71079999999995,0.0,992.0
0.0,4.148,307.64599999999996,0.0,993.0
0.0,4.1481,307.7417,0.0,994.0
0.0,4.1481,307.6581,0.0,995.0
0.0,4.148,307.7444,0.0,996.0
0.0,4.1479,307.7174,0.0,997.0
0.0,4.1479,307.7039,0.0,998.0
0.0,4.1481,307.7489,0.0,999.0
0.0,4.148,307.7387,0.0,1000.0
0.0,4.1481,307.78209999999996,0.0,1001.0
0.0,4.148,307.7545,0.0,1002.0
0.0,4.148,307.7566,0.0,1003.0
0.0,4.1479,307.76009999999997,0.0,1004.0
0.0,4.148,307.80649999999997,0.0,1005.0
0.0,4.1479,307.7818,0.0,1006.0
0.0,4.148,307.82419999999996,0.0,1007.0
0.0,4.1479,307.7987,0.0,1008.0
0.0,4.1481,307.78,0.0,1009.0
0.0,4.148,307.7631,0.0,1010.0
0.0,4.148,307.74949999999995,0.0,1011.0
0.0,4.1481,307.7942,0.0,1012.0
0.0,4.1479,307.7548,0.0,1013.0
0.0,4.1481,307.68989999999997,0.0,1014.0
0.0,4.148,307.74469999999997,0.0,1015.0
0.0,4.148,307.7854,0.0,1016.0
0.0,4.148,307.6987,0.0,1017.0
0.0,4.1479,307.78869999999995,0.0,1018.0
0.0,4.1479,307.73299999999995,0.0,1019.0
0.0,4.1481,307.82579999999996,0.0,1020.0
0.0,4.148,307.8037,0.0,1021.0
0.0,4.1479,307.8275,0.0,1022.0
0.0,4.148,307.7777,0.0,1023.0
0.0,4.1479,307.83099999999996,0.0,1024.0
0.0,4.1479,307.7938,0.0,1025.0
0.0,4.1479,307.78799999999995,0.0,1026.0
0.0,4.148,307.8173,0.0,1027.0
0.0,4.1479,307.78389999999996,0.0,1028.0
0.0,4.1478,307.6473,0.0,1029.0
0.0,4.148,307.7598,0.0,1030.0
0.0,4.148,307.7732,0.0,1031.0
0.0,4.148,307.75919999999996,0.0,1032.0
0.0,4.148,307.67379999999997,0.0,1033.0
0.0,4.1479,307.6357,0.0,1034.0
0.0,4.148,307.6345,0.0,1035.0
0.0,4.1479,307.638,0.0,1036.0
0.0,4.148,307.55429999999996,0.0,1037.0
0.0,4.1478,307.6687,0.0,1038.0
0.0,4.1479,307.6278,0.0,1039.0
0.0,4.1481,307.6155,0.0,1040.0
0.0,4.148,307.54609999999997,0.0,1041.0
0.0,4.1479,307.5625,0.0,1042.0
0.0,4.148,307.6264,0.0,1043.0
0.0,4.1479,307.5492,0.0,1044.0
0.0,4.148,307.532,0.0,1045.0
0.0,4.148,307.56469999999996,0.0,1046.0
0.0,4.1481,307.5449,0.0,1047.0
0.0,4.1481,307.5437,0.0,1048.0
0.0,4.1479,307.52869999999996,0.0,1049.0
0.0,4.1479,307.599,0.0,1050.0
0.0,4.1478,307.58459999999997,0.0,1051.0
0.0,4.1478,307.6227,0.0,1052.0
0.0,4.1479,307.6248,0.0,1053.0
0.0,4.1478,307.5709,0.0,1054.0
0.0,4.148,307.5605,0.0,1055.0
0.0,4.1478,307.5664,0.0,1056.0
0.0,4.1479,307.50079999999997,0.0,1057.0
0.0,4.148,307.58439999999996,0.0,1058.0
0.0,4.1481,307.58489999999995,0.0,1059.0
0.0,4.1479,307.57219999999995,0.0,1060.0
0.0,4.148,307.60179999999997,0.0,1061.0
0.0,4.1479,307.59709999999995,0.0,1062.0
0.0,4.1478,307.5807,0.0,1063.0
0.0,4.1479,307.5918,0.0,1064.0
0.0,4.148,307.5512,0.0,1065.0
0.0,4.148,307.50399999999996,0.0,1066.0
0.0,4.1479,307.6131,0.0,1067.0
0.0,4.1481,307.58669999999995,0.0,1068.0
0.0,4.1479,307.5463,0.0,1069.0
0.0,4.148,307.54639999999995,0.0,1070.0
0.0,4.1479,307.6002,0.0,1071.0
0.0,4.1478,307.5902,0.0,1072.0
0.0,4.1479,307.522,0.0,1073.0
0.0,4.1479,307.637,0.0,1074.0
0.0,4.148,307.56989999999996,0.0,1075.0
0.0,4.1479,307.59409999999997,0.0,1076.0
0.0,4.1479,307.5831,0.0,1077.0
0.0,4.148,307.57719999999995,0.0,1078.0
0.0,4.1479,307.65889999999996,0.0,1079.0
0.0,4.1481,307.60679999999996,0.0,1080.0
0.0,4.148,307.55769999999995,0.0,1081.0
0.0,4.148,307.61789999999996,0.0,1082.0
0.0,4.1481,307.64099999999996,0.0,1083.0
0.0,4.1479,307.58009999999996,0.0,1084.0
0.0,4.1479,307.647,0.0,1085.0
0.0,4.148,307.6201,0.0,1086.0
0.0,4.1479,307.5738,0.0,1087.0
0.0,4.1479,307.65509999999995,0.0,1088.0
0.0,4.148,307.5614,0.0,1089.0
0.0,4.1478,307.7043,0.0,1090.0
0.0,4.1478,307.59889999999996,0.0,1091.0
0.0,4.1479,307.61809999999997,0.0,1092.0
0.0,4.148,307.63649999999996,0.0,1093.0
0.0,4.1479,307.611,0.0,1094.0
