current,voltage,temperature,power,time
0.0,3.5789,270.19759999999997,0.0,19758.0
0.0,3.5787,270.10229999999996,0.0,19759.0
0.0,3.5787,270.18719999999996,0.0,19760.0
0.0,3.5788,270.20489999999995,0.0,19761.0
0.0,3.5788,270.154,0.0,19762.0
0.0,3.5787,270.20849999999996,0.0,19763.0
0.0,3.5787,270.18609999999995,0.0,19764.0
0.0,3.5787,270.19199999999995,0.0,19765.0
0.0,3.5788,270.20309999999995,0.0,19766.0
0.0,3.5788,270.1712,0.0,19767.0
0.0,3.5787,270.037,0.0,19768.0
0.0,3.5788,270.17859999999996,0.0,19769.0
0.0,3.5789,270.2346,0.0,19770.0
0.0,3.5788,270.1479,0.0,19771.0
0.0,3.5788,270.1839,0.0,19772.0
0.0,3.5789,270.0107,0.0,19773.0
-19.9999,3.346,270.20259999999996,-66.91994917,19774.0
-19.9981,3.3298,270.21659999999997,-66.59046029,19775.0
-19.9988,3.3189,270.2093,-66.37403924,19776.0
-19.9968,3.3095,270.0947,-66.17953319,19777.0
-20.0011,3.3018,270.2287,-66.03932649,19778.0
-20.0013,3.2944,270.11719999999997,-65.89222142,19779.0
-19.9984,3.2877,270.15529999999995,-65.74793483,19780.0
-20.0008,3.2814,270.178,-65.63014875,19781.0
-20.0029,3.2753,270.16639999999995,-65.51470108,19782.0
-20.0013,3.2694,270.2557,-65.39268775,19783.0
-19.997,3.264,270.20599999999996,-65.26929267,19784.0
-20.0008,3.2584,270.3203,-65.1716218,19785.0
-20.0013,3.2532,270.32239999999996,-65.06880846,19786.0
-20.0022,3.2481,270.2664,-64.9691106,19787.0
-20.0013,3.2432,270.3175,-64.86766071,19788.0
-19.9984,3.2382,270.4076,-64.75926033,19789.0
-19.9979,3.2335,270.2253,-64.66237367,19790.0
-20.0011,3.2287,270.3108,-64.57687424,19791.0
-20.0004,3.224,270.4061,-64.48219414,19792.0
-20.0006,3.2193,270.37,-64.38862706,19793.0
-20.0013,3.2146,270.3947,-64.29676237,19794.0
-20.0024,3.2102,270.39619999999996,-64.21185661,19795.0
-19.9997,3.2057,270.4239,-64.11285165,19796.0
-20.0006,3.2014,270.4464,-64.03042062,19797.0
-19.9977,3.197,270.4541,-63.93316574,19798.0
-19.999,3.1927,270.5143,-63.85140504,19799.0
-20.0006,3.1884,270.5014,-63.76983531,19800.0
-19.9986,3.1841,270.55929999999995,-63.67818507,19801.0
-20.002,3.1798,270.63039999999995,-63.6032317,19802.0
-19.9972,3.1756,270.51279999999997,-63.50312694,19803.0
-20.0013,3.1715,270.5782,-63.43388993,19804.0
-20.0029,3.1672,270.55469999999997,-63.35304953,19805.0
-20.0024,3.1631,270.6271,-63.26885397,19806.0
-19.9995,3.159,270.68179999999995,-63.17938395,19807.0
-20.0013,3.1548,270.65,-63.10027299,19808.0
-20.0022,3.1508,270.69809999999995,-63.02213731,19809.0
-20.0015,3.1465,270.7208,-62.93506921,19810.0
-20.0022,3.1427,270.7564,-62.85993286,19811.0
-19.9988,3.1386,270.7458,-62.76809161,19812.0
-19.9972,3.1346,270.73359999999997,-62.68359633,19813.0
-19.9981,3.1304,270.7349,-62.60174467,19814.0
-20.0029,3.1264,270.8042,-62.53699705,19815.0
-19.9999,3.1226,270.8812,-62.45110048,19816.0
-19.9993,3.1184,270.8229,-62.36559039,19817.0
-19.9981,3.1144,270.851,-62.28226961,19818.0
-19.9984,3.1104,270.81469999999996,-62.2026539,19819.0
-20.002,3.1065,270.8424,-62.13584464,19820.0
-20.0011,3.1024,270.9176,-62.05207075,19821.0
-19.9984,3.0985,270.96659999999997,-61.96464099,19822.0
-20.0017,3.0944,270.959,-61.89440271,19823.0
-19.9963,3.0906,271.0224,-61.80004921,19824.0
-20.0004,3.0865,271.03839999999997,-61.7307224,19825.0
-20.0024,3.0825,271.04879999999997,-61.65754975,19826.0
-20.0004,3.0786,271.006,-61.57314367,19827.0
-19.9999,3.0746,271.1452,-61.4927128,19828.0
-20.0002,3.0708,271.01009999999997,-61.41692424,19829.0
-20.0024,3.0668,270.9769,-61.34325687,19830.0
-19.997,3.063,271.08799999999997,-61.24993606,19831.0
-20.0036,3.0588,271.05109999999996,-61.18705369,19832.0
-20.0058,3.0549,271.14,-61.1155254,19833.0
-19.999,3.0508,271.1131,-61.01403527,19834.0
-20.0011,3.047,271.14849999999996,-60.94245413,19835.0
-20.0045,3.043,271.1468,-60.87343767,19836.0
-19.9986,3.0389,271.1735,-60.77438787,19837.0
-19.9981,3.0349,271.21869999999996,-60.69244671,19838.0
-19.9954,3.031,271.1814,-60.60521119,19839.0
-19.9984,3.0271,271.17999999999995,-60.53761726,19840.0
-19.9963,3.0233,271.24769999999995,-60.45398403,19841.0
-19.9968,3.0191,271.25219999999996,-60.37285578,19842.0
-19.9997,3.0151,271.07189999999997,-60.30099732,19843.0
-19.9997,3.0113,271.25649999999996,-60.22502966,19844.0
-20.0029,3.0074,271.3759,-60.15650301,19845.0
-20.0015,3.0033,271.35769999999997,-60.07108146,19846.0
-20.0247,2.9997,271.35549999999995,-60.06807617,19847.0
0.0,3.3398,271.32219999999995,0.0,19848.0
0.0,3.3996,271.3751,0.0,19849.0
0.0,3.4274,271.4197,0.0,19850.0
0.0,3.4426,271.42359999999996,0.0,19851.0
0.0,3.4523,271.4194,0.0,19852.0
0.0,3.4592,271.3977,0.0,19853.0
0.0,3.4645,271.4439,0.0,19854.0
0.0,3.4687,271.40749999999997,0.0,19855.0
0.0,3.4724,271.41549999999995,0.0,19856.0
0.0,3.4756,271.471,0.0,19857.0
0.0,3.4785,271.44509999999997,0.0,19858.0
0.0,3.4807,271.44559999999996,0.0,19859.0
0.0,3.4831,271.48659999999995,0.0,19860.0
0.0,3.4851,271.47369999999995,0.0,19861.0
0.0,3.4871,271.4726,0.0,19862.0
0.0,3.4888,271.4593,0.0,19863.0
0.0,3.4905,271.4214,0.0,19864.0
0.0,3.492,271.45009999999996,0.0,19865.0
0.0,3.4935,271.5929,0.0,19866.0
0.0,3.495,271.44289999999995,0.0,19867.0
0.0,3.4964,271.5866,0.0,19868.0
0.0,3.4976,271.47209999999995,0.0,19869.0
0.0,3.4988,271.54589999999996,0.0,19870.0
0.0,3.5,271.5786,0.0,19871.0
0.0,3.5011,271.4523,0.0,19872.0
0.0,3.5021,271.5986,0.0,19873.0
0.0,3.5032,271.51169999999996,0.0,19874.0
0.0,3.5041,271.54019999999997,0.0,19875.0
0.0,3.5051,271.55199999999996,0.0,19876.0
0.0,3.5061,271.5327,0.0,19877.0
0.0,3.507,271.52979999999997,0.0,19878.0
0.0,3.5078,271.58119999999997,0.0,19879.0
0.0,3.5086,271.6022,0.0,19880.0
0.0,3.5094,271.5806,0.0,19881.0
0.0,3.5103,271.54089999999997,0.0,19882.0
0.0,3.5111,271.5107,0.0,19883.0
0.0,3.5118,271.61129999999997,0.0,19884.0
0.0,3.5124,271.4675,0.0,19885.0
0.0,3.5133,271.3733,0.0,19886.0
0.0,3.5138,271.6036,0.0,19887.0
0.0,3.5146,271.5419,0.0,19888.0
0.0,3.5153,271.6121,0.0,19889.0
0.0,3.5159,271.65009999999995,0.0,19890.0
0.0,3.5165,271.6235,0.0,19891.0
0.0,3.5171,271.5789,0.0,19892.0
0.0,3.5178,271.65259999999995,0.0,19893.0
0.0,3.5184,271.6114,0.0,19894.0
0.0,3.5188,271.6316,0.0,19895.0
0.0,3.5196,271.6092,0.0,19896.0
0.0,3.52,271.6081,0.0,19897.0
0.0,3.5207,271.60699999999997,0.0,19898.0
0.0,3.5212,271.4769,0.0,19899.0
0.0,3.5217,271.652,0.0,19900.0
0.0,3.5222,271.5997,0.0,19901.0
0.0,3.5226,271.5789,0.0,19902.0
0.0,3.5231,271.69989999999996,0.0,19903.0
0.0,3.5234,271.66429999999997,0.0,19904.0
0.0,3.5239,271.6234,0.0,19905.0
0.0,3.5244,271.6199,0.0,19906.0
0.0,3.5248,271.55839999999995,0.0,19907.0
0.0,3.5253,271.60429999999997,0.0,19908.0
0.0,3.5258,271.6185,0.0,19909.0
0.0,3.5261,271.5702,0.0,19910.0
0.0,3.5266,271.7036,0.0,19911.0
0.0,3.5271,271.471,0.0,19912.0
0.0,3.5272,271.58,0.0,19913.0
0.0,3.5277,271.5893,0.0,19914.0
0.0,3.5283,271.59189999999995,0.0,19915.0
0.0,3.5286,271.5476,0.0,19916.0
0.0,3.5289,271.53659999999996,0.0,19917.0
0.0,3.5293,271.52459999999996,0.0,19918.0
0.0,3.5297,271.6208,0.0,19919.0
0.0,3.5301,271.5986,0.0,19920.0
0.0,3.5304,271.5103,0.0,19921.0
0.0,3.5306,271.56129999999996,0.0,19922.0
0.0,3.5311,271.6003,0.0,19923.0
0.0,3.5314,271.68129999999996,0.0,19924.0
0.0,3.5317,271.5356,0.0,19925.0
0.0,3.532,271.5836,0.0,19926.0
0.0,3.5323,271.614,0.0,19927.0
0.0,3.5327,271.55559999999997,0.0,19928.0
0.0,3.5329,271.6028,0.0,19929.0
0.0,3.5333,271.60819999999995,0.0,19930.0
0.0,3.5336,271.6233,0.0,19931.0
0.0,3.5338,271.56739999999996,0.0,19932.0
0.0,3.5341,271.64119999999997,0.0,19933.0
0.0,3.5344,271.5779,0.0,19934.0
0.0,3.5346,271.6355,0.0,19935.0
0.0,3.535,271.57489999999996,0.0,19936.0
0.0,3.5353,271.63129999999995,0.0,19937.0
0.0,3.5356,271.5904,0.0,19938.0
0.0,3.5358,271.56739999999996,0.0,19939.0
0.0,3.5361,271.5666,0.0,19940.0
0.0,3.5363,271.5157,0.0,19941.0
0.0,3.5365,271.50849999999997,0.0,19942.0
0.0,3.5368,271.5626,0.0,19943.0
0.0,3.5371,271.5449,0.0,19944.0
0.0,3.5373,271.5703,0.0,19945.0
0.0,3.5375,271.49559999999997,0.0,19946.0
0.0,3.5377,271.49589999999995,0.0,19947.0
0.0,3.538,271.54769999999996,0.0,19948.0
0.0,3.5382,271.42659999999995,0.0,19949.0
0.0,3.5385,271.5804,0.0,19950.0
0.0,3.5387,271.5592,0.0,19951.0
0.0,3.5389,271.44739999999996,0.0,19952.0
0.0,3.5391,271.48159999999996,0.0,19953.0
0.0,3.5394,271.4751,0.0,19954.0
0.0,3.5394,271.459,0.0,19955.0
0.0,3.5398,271.4393,0.0,19956.0
0.0,3.5398,271.4541,0.0,19957.0
0.0,3.5402,271.47979999999995,0.0,19958.0
0.0,3.5403,271.47389999999996,0.0,19959.0
0.0,3.5405,271.3055,0.0,19960.0
0.0,3.5407,271.40689999999995,0.0,19961.0
0.0,3.5409,271.4527,0.0,19962.0
0.0,3.5412,271.4203,0.0,19963.0
0.0,3.5413,271.39529999999996,0.0,19964.0
0.0,3.5415,271.40799999999996,0.0,19965.0
0.0,3.5416,271.33849999999995,0.0,19966.0
0.0,3.5419,271.3746,0.0,19967.0
0.0,3.5421,271.3812,0.0,19968.0
0.0,3.5421,271.4444,0.0,19969.0
0.0,3.5424,271.40619999999996,0.0,19970.0
0.0,3.5425,271.29499999999996,0.0,19971.0
0.0,3.5427,271.29879999999997,0.0,19972.0
0.0,3.5428,271.34499999999997,0.0,19973.0
0.0,3.543,271.2826,0.0,19974.0
0.0,3.5431,271.26689999999996,0.0,19975.0
0.0,3.5434,271.2233,0.0,19976.0
0.0,3.5435,271.2834,0.0,19977.0
0.0,3.5436,271.2568,0.0,19978.0
0.0,3.5438,271.2337,0.0,19979.0
0.0,3.544,271.19169999999997,0.0,19980.0
0.0,3.5441,271.15009999999995,0.0,19981.0
0.0,3.5443,271.27299999999997,0.0,19982.0
0.0,3.5444,271.2621,0.0,19983.0
0.0,3.5446,271.25359999999995,0.0,19984.0
0.0,3.5448,271.0166,0.0,19985.0
0.0,3.5448,271.2016,0.0,19986.0
0.0,3.5451,271.01669999999996,0.0,19987.0
0.0,3.5451,271.1531,0.0,19988.0
0.0,3.5453,270.9955,0.0,19989.0
0.0,3.5454,271.1524,0.0,19990.0
0.0,3.5456,271.171,0.0,19991.0
0.0,3.5457,271.19559999999996,0.0,19992.0
0.0,3.5457,271.1672,0.0,19993.0
0.0,3.546,271.2005,0.0,19994.0
0.0,3.5461,271.15999999999997,0.0,19995.0
0.0,3.5462,271.17379999999997,0.0,19996.0
0.0,3.5464,271.3001,0.0,19997.0
0.0,3.5465,271.257,0.0,19998.0
0.0,3.5465,271.1837,0.0,19999.0
0.0,3.5466,271.07309999999995,0.0,20000.0
0.0,3.5469,271.1106,0.0,20001.0
0.0,3.5469,271.13239999999996,0.0,20002.0
0.0,3.547,271.2274,0.0,20003.0
0.0,3.5472,271.2014,0.0,20004.0
0.0,3.5473,271.1166,0.0,20005.0
0.0,3.5474,271.28099999999995,0.0,20006.0
0.0,3.5476,271.2636,0.0,20007.0
0.0,3.5476,271.2537,0.0,20008.0
0.0,3.5478,271.28319999999997,0.0,20009.0
0.0,3.5478,271.22659999999996,0.0,20010.0
0.0,3.548,271.2269,0.0,20011.0
0.0,3.548,271.23819999999995,0.0,20012.0
0.0,3.5482,271.251,0.0,20013.0
0.0,3.5482,271.25,0.0,20014.0
0.0,3.5484,271.2756,0.0,20015.0
0.0,3.5485,271.2723,0.0,20016.0
0.0,3.5486,271.20669999999996,0.0,20017.0
0.0,3.5487,271.28659999999996,0.0,20018.0
0.0,3.5488,271.2693,0.0,20019.0
0.0,3.5488,271.286,0.0,20020.0
0.0,3.5489,271.2358,0.0,20021.0
0.0,3.5489,271.303,0.0,20022.0
0.0,3.5491,271.29569999999995,0.0,20023.0
0.0,3.5491,271.32349999999997,0.0,20024.0
0.0,3.5493,271.30719999999997,0.0,20025.0
0.0,3.5495,271.3354,0.0,20026.0
0.0,3.5495,271.219,0.0,20027.0
0.0,3.5495,271.3468,0.0,20028.0
0.0,3.5496,271.28529999999995,0.0,20029.0
0.0,3.5497,271.29929999999996,0.0,20030.0
0.0,3.5499,271.3427,0.0,20031.0
0.0,3.55,271.32169999999996,0.0,20032.0
0.0,3.5501,271.28799999999995,0.0,20033.0
0.0,3.55,271.3596,0.0,20034.0
0.0,3.5502,271.3155,0.0,20035.0
0.0,3.5504,271.32219999999995,0.0,20036.0
0.0,3.5504,271.29299999999995,0.0,20037.0
0.0,3.5505,271.3528,0.0,20038.0
0.0,3.5505,271.3442,0.0,20039.0
0.0,3.5506,271.34209999999996,0.0,20040.0
0.0,3.5507,271.3194,0.0,20041.0
0.0,3.5508,271.3766,0.0,20042.0
0.0,3.5509,271.3639,0.0,20043.0
0.0,3.5509,271.41179999999997,0.0,20044.0
0.0,3.551,271.3757,0.0,20045.0
0.0,3.551,271.4061,0.0,20046.0
0.0,3.5511,271.43109999999996,0.0,20047.0
0.0,3.5511,271.4067,0.0,20048.0
0.0,3.5512,271.40459999999996,0.0,20049.0
0.0,3.5514,271.38489999999996,0.0,20050.0
0.0,3.5514,271.39419999999996,0.0,20051.0
0.0,3.5515,271.4373,0.0,20052.0
0.0,3.5515,271.3622,0.0,20053.0
0.0,3.5517,271.3143,0.0,20054.0
0.0,3.5518,271.3845,0.0,20055.0
0.0,3.5517,271.32059999999996,0.0,20056.0
0.0,3.5519,271.3569,0.0,20057.0
0.0,3.552,271.38329999999996,0.0,20058.0
0.0,3.552,271.3617,0.0,20059.0
0.0,3.552,271.17159999999996,0.0,20060.0
0.0,3.5521,271.3803,0.0,20061.0
0.0,3.5522,271.26059999999995,0.0,20062.0
0.0,3.5523,271.3075,0.0,20063.0
0.0,3.5523,271.25129999999996,0.0,20064.0
0.0,3.5525,271.26399999999995,0.0,20065.0
0.0,3.5525,271.2688,0.0,20066.0
0.0,3.5525,271.2227,0.0,20067.0
0.0,3.5526,271.2029,0.0,20068.0
0.0,3.5526,271.2578,0.0,20069.0
0.0,3.5526,271.24539999999996,0.0,20070.0
0.0,3.5528,271.16319999999996,0.0,20071.0
0.0,3.5528,271.1312,0.0,20072.0
0.0,3.5528,271.21139999999997,0.0,20073.0
0.0,3.5529,271.0492,0.0,20074.0
0.0,3.553,271.2163,0.0,20075.0
0.0,3.5531,271.19989999999996,0.0,20076.0
0.0,3.5532,271.1853,0.0,20077.0
0.0,3.5531,271.21439999999996,0.0,20078.0
0.0,3.5532,271.0657,0.0,20079.0
0.0,3.5531,271.14169999999996,0.0,20080.0
0.0,3.5534,271.10639999999995,0.0,20081.0
0.0,3.5534,271.1003,0.0,20082.0
0.0,3.5534,271.1266,0.0,20083.0
0.0,3.5534,271.1096,0.0,20084.0
0.0,3.5535,271.1808,0.0,20085.0
0.0,3.5535,271.03029999999995,0.0,20086.0
0.0,3.5536,271.19669999999996,0.0,20087.0
0.0,3.5536,271.0576,0.0,20088.0
0.0,3.5538,271.1214,0.0,20089.0
0.0,3.5538,270.9362,0.0,20090.0
0.0,3.5539,271.07309999999995,0.0,20091.0
0.0,3.5539,271.0424,0.0,20092.0
0.0,3.5539,271.1418,0.0,20093.0
0.0,3.5538,271.0811,0.0,20094.0
0.0,3.5539,271.0578,0.0,20095.0
0.0,3.554,271.09,0.0,20096.0
0.0,3.554,271.1115,0.0,20097.0
0.0,3.5541,271.04249999999996,0.0,20098.0
0.0,3.5541,271.0458,0.0,20099.0
0.0,3.5541,271.05649999999997,0.0,20100.0
0.0,3.5542,271.0541,0.0,20101.0
0.0,3.5544,270.9991,0.0,20102.0
0.0,3.5544,271.02619999999996,0.0,20103.0
0.0,3.5545,271.06449999999995,0.0,20104.0
0.0,3.5545,271.1597,0.0,20105.0
0.0,3.5544,271.06199999999995,0.0,20106.0
0.0,3.5544,271.00539999999995,0.0,20107.0
0.0,3.5545,271.0209,0.0,20108.0
0.0,3.5546,271.06879999999995,0.0,20109.0
0.0,3.5547,271.05609999999996,0.0,20110.0
0.0,3.5548,270.9835,0.0,20111.0
0.0,3.5547,271.08329999999995,0.0,20112.0
0.0,3.5549,271.0738,0.0,20113.0
0.0,3.5549,271.0505,0.0,20114.0
0.0,3.5548,271.0852,0.0,20115.0
0.0,3.5549,271.03369999999995,0.0,20116.0
0.0,3.555,271.0605,0.0,20117.0
0.0,3.5551,271.0625,0.0,20118.0
0.0,3.555,271.0395,0.0,20119.0
0.0,3.5551,271.0186,0.0,20120.0
0.0,3.5552,271.053,0.0,20121.0
0.0,3.5552,271.056,0.0,20122.0
0.0,3.5553,270.9557,0.0,20123.0
0.0,3.5552,271.0762,0.0,20124.0
0.0,3.5553,271.03679999999997,0.0,20125.0
0.0,3.5553,271.0377,0.0,20126.0
0.0,3.5555,271.05609999999996,0.0,20127.0
0.0,3.5555,271.05339999999995,0.0,20128.0
0.0,3.5554,271.03479999999996,0.0,20129.0
0.0,3.5557,271.0848,0.0,20130.0
0.0,3.5556,270.935,0.0,20131.0
0.0,3.5555,271.0865,0.0,20132.0
0.0,3.5556,270.9901,0.0,20133.0
0.0,3.5557,271.05289999999997,0.0,20134.0
0.0,3.5558,271.05859999999996,0.0,20135.0
0.0,3.5558,271.1243,0.0,20136.0
0.0,3.5557,271.0386,0.0,20137.0
0.0,3.5558,271.16319999999996,0.0,20138.0
0.0,3.5558,271.0958,0.0,20139.0
0.0,3.5558,271.0678,0.0,20140.0
0.0,3.5559,271.13039999999995,0.0,20141.0
0.0,3.5561,271.0326,0.0,20142.0
0.0,3.5561,271.09209999999996,0.0,20143.0
0.0,3.556,271.1036,0.0,20144.0
0.0,3.5561,271.1201,0.0,20145.0
0.0,3.5559,271.05769999999995,0.0,20146.0
0.0,3.5561,271.06359999999995,0.0,20147.0
0.0,3.5562,271.0609,0.0,20148.0
0.0,3.5564,271.09499999999997,0.0,20149.0
0.0,3.5562,271.0327,0.0,20150.0
0.0,3.5563,271.03979999999996,0.0,20151.0
0.0,3.5563,271.08369999999996,0.0,20152.0
0.0,3.5563,271.0123,0.0,20153.0
0.0,3.5564,271.09049999999996,0.0,20154.0
0.0,3.5564,271.04269999999997,0.0,20155.0
0.0,3.5565,271.13169999999997,0.0,20156.0
0.0,3.5564,270.8751,0.0,20157.0
0.0,3.5566,271.0227,0.0,20158.0
0.0,3.5565,271.0309,0.0,20159.0
0.0,3.5565,271.0446,0.0,20160.0
0.0,3.5565,271.0951,0.0,20161.0
0.0,3.5566,270.99289999999996,0.0,20162.0
0.0,3.5567,271.02779999999996,0.0,20163.0
0.0,3.5566,271.051,0.0,20164.0
0.0,3.5567,271.1015,0.0,20165.0
0.0,3.5568,271.0492,0.0,20166.0
0.0,3.5568,271.0157,0.0,20167.0
0.0,3.557,271.0377,0.0,20168.0
0.0,3.5568,270.9677,0.0,20169.0
0.0,3.5566,271.0541,0.0,20170.0
0.0,3.5569,270.9692,0.0,20171.0
0.0,3.5568,271.0698,0.0,20172.0
0.0,3.557,270.9627,0.0,20173.0
0.0,3.557,270.99449999999996,0.0,20174.0
0.0,3.557,271.00419999999997,0.0,20175.0
0.0,3.557,270.96389999999997,0.0,20176.0
0.0,3.5571,270.9855,0.0,20177.0
0.0,3.5572,270.94259999999997,0.0,20178.0
0.0,3.5572,270.998,0.0,20179.0
0.0,3.5573,271.04859999999996,0.0,20180.0
0.0,3.5572,270.9753,0.0,20181.0
0.0,3.5572,270.9194,0.0,20182.0
0.0,3.5573,270.97409999999996,0.0,20183.0
0.0,3.5572,270.8556,0.0,20184.0
0.0,3.5573,270.9201,0.0,20185.0
0.0,3.5574,270.893,0.0,20186.0
0.0,3.5575,270.97139999999996,0.0,20187.0
0.0,3.5573,270.7338,0.0,20188.0
0.0,3.5573,270.90189999999996,0.0,20189.0
0.0,3.5574,270.93489999999997,0.0,20190.0
0.0,3.5575,270.89329999999995,0.0,20191.0
0.0,3.5574,270.746,0.0,20192.0
0.0,3.5575,270.9185,0.0,20193.0
0.0,3.5576,270.90529999999995,0.0,20194.0
0.0,3.5575,270.97729999999996,0.0,20195.0
0.0,3.5576,270.87669999999997,0.0,20196.0
0.0,3.5576,270.99249999999995,0.0,20197.0
0.0,3.5577,270.9147,0.0,20198.0
0.0,3.5575,270.92589999999996,0.0,20199.0
0.0,3.5578,270.96819999999997,0.0,20200.0
0.0,3.5577,270.9163,0.0,20201.0
0.0,3.5578,270.9235,0.0,20202.0
0.0,3.5579,270.9667,0.0,20203.0
0.0,3.5577,270.983,0.0,20204.0
0.0,3.5578,271.0182,0.0,20205.0
0.0,3.5578,270.9287,0.0,20206.0
0.0,3.5578,271.00019999999995,0.0,20207.0
0.0,3.5579,270.9681,0.0,20208.0
0.0,3.5579,270.9989,0.0,20209.0
0.0,3.558,271.0163,0.0,20210.0
0.0,3.5578,270.9226,0.0,20211.0
0.0,3.558,270.9108,0.0,20212.0
0.0,3.558,270.90189999999996,0.0,20213.0
0.0,3.5579,270.93919999999997,0.0,20214.0
0.0,3.558,270.9267,0.0,20215.0
0.0,3.5582,270.90009999999995,0.0,20216.0
0.0,3.5581,270.71509999999995,0.0,20217.0
0.0,3.5582,270.8606,0.0,20218.0
0.0,3.5582,270.6583,0.0,20219.0
0.0,3.5583,270.78029999999995,0.0,20220.0
0.0,3.5581,270.8499,0.0,20221.0
0.0,3.5583,270.8329,0.0,20222.0
0.0,3.5581,270.83759999999995,0.0,20223.0
0.0,3.5584,270.83849999999995,0.0,20224.0
0.0,3.5583,270.8295,0.0,20225.0
0.0,3.5583,270.873,0.0,20226.0
0.0,3.5584,270.84619999999995,0.0,20227.0
0.0,3.5583,270.6995,0.0,20228.0
0.0,3.5584,270.74899999999997,0.0,20229.0
0.0,3.5584,270.7822,0.0,20230.0
0.0,3.5584,270.7125,0.0,20231.0
0.0,3.5584,270.78459999999995,0.0,20232.0
0.0,3.5584,270.73589999999996,0.0,20233.0
0.0,3.5584,270.61379999999997,0.0,20234.0
0.0,3.5584,270.76779999999997,0.0,20235.0
0.0,3.5584,270.7842,0.0,20236.0
0.0,3.5585,270.7564,0.0,20237.0
0.0,3.5587,270.7403,0.0,20238.0
0.0,3.5587,270.74109999999996,0.0,20239.0
0.0,3.5586,270.7536,0.0,20240.0
0.0,3.5586,270.7684,0.0,20241.0
0.0,3.5586,270.5911,0.0,20242.0
0.0,3.5586,270.7152,0.0,20243.0
0.0,3.5586,270.7247,0.0,20244.0
0.0,3.5587,270.7483,0.0,20245.0
0.0,3.5588,270.8368,0.0,20246.0
0.0,3.5587,270.76,0.0,20247.0
0.0,3.5588,270.7451,0.0,20248.0
0.0,3.5586,270.80359999999996,0.0,20249.0
0.0,3.5589,270.8168,0.0,20250.0
0.0,3.5588,270.76919999999996,0.0,20251.0
0.0,3.5587,270.7192,0.0,20252.0
0.0,3.5589,270.8257,0.0,20253.0
0.0,3.5588,270.8066,0.0,20254.0
0.0,3.5589,270.73629999999997,0.0,20255.0
0.0,3.5588,270.80109999999996,0.0,20256.0
0.0,3.5589,270.76489999999995,0.0,20257.0
0.0,3.5591,270.8316,0.0,20258.0
0.0,3.559,270.8839,0.0,20259.0
0.0,3.559,270.77889999999996,0.0,20260.0
0.0,3.559,270.64619999999996,0.0,20261.0
0.0,3.5592,270.88129999999995,0.0,20262.0
0.0,3.5591,270.88399999999996,0.0,20263.0
0.0,3.559,270.73249999999996,0.0,20264.0
0.0,3.5591,270.81,0.0,20265.0
0.0,3.5592,270.8458,0.0,20266.0
0.0,3.5591,270.8062,0.0,20267.0
0.0,3.5591,270.8006,0.0,20268.0
0.0,3.5592,270.84189999999995,0.0,20269.0
0.0,3.5593,270.6937,0.0,20270.0
0.0,3.5594,270.8306,0.0,20271.0
0.0,3.5592,270.7661,0.0,20272.0
0.0,3.5593,270.8261,0.0,20273.0
0.0,3.5593,270.8442,0.0,20274.0
0.0,3.5592,270.7179,0.0,20275.0
0.0,3.5592,270.7659,0.0,20276.0
0.0,3.5594,270.554,0.0,20277.0
0.0,3.5593,270.7768,0.0,20278.0
0.0,3.5595,270.7688,0.0,20279.0
0.0,3.5594,270.7333,0.0,20280.0
0.0,3.5594,270.7697,0.0,20281.0
0.0,3.5595,270.62019999999995,0.0,20282.0
0.0,3.5594,270.7561,0.0,20283.0
0.0,3.5595,270.73929999999996,0.0,20284.0
0.0,3.5595,270.72549999999995,0.0,20285.0
0.0,3.5595,270.7492,0.0,20286.0
0.0,3.5595,270.52799999999996,0.0,20287.0
0.0,3.5595,270.6608,0.0,20288.0
0.0,3.5596,270.71279999999996,0.0,20289.0
0.0,3.5595,270.68949999999995,0.0,20290.0
0.0,3.5596,270.638,0.0,20291.0
0.0,3.5596,270.64599999999996,0.0,20292.0
0.0,3.5597,270.7086,0.0,20293.0
0.0,3.5597,270.6477,0.0,20294.0
0.0,3.5597,270.6739,0.0,20295.0
0.0,3.5597,270.6901,0.0,20296.0
0.0,3.5597,270.66089999999997,0.0,20297.0
0.0,3.5597,270.68339999999995,0.0,20298.0
0.0,3.5598,270.65369999999996,0.0,20299.0
0.0,3.5598,270.60839999999996,0.0,20300.0
0.0,3.5597,270.6593,0.0,20301.0
0.0,3.5599,270.4949,0.0,20302.0
0.0,3.5599,270.47549999999995,0.0,20303.0
0.0,3.5598,270.5902,0.0,20304.0
0.0,3.5598,270.6135,0.0,20305.0
0.0,3.5599,270.60269999999997,0.0,20306.0
0.0,3.5599,270.4488,0.0,20307.0
0.0,3.5599,270.5669,0.0,20308.0
0.0,3.56,270.5376,0.0,20309.0
0.0,3.56,270.63849999999996,0.0,20310.0
0.0,3.5599,270.62739999999997,0.0,20311.0
0.0,3.56,270.5759,0.0,20312.0
0.0,3.56,270.60499999999996,0.0,20313.0
0.0,3.56,270.6162,0.0,20314.0
0.0,3.56,270.58009999999996,0.0,20315.0
0.0,3.5599,270.74559999999997,0.0,20316.0
0.0,3.5601,270.65799999999996,0.0,20317.0
0.0,3.56,270.6606,0.0,20318.0
0.0,3.5601,270.66339999999997,0.0,20319.0
0.0,3.56,270.66859999999997,0.0,20320.0
0.0,3.5601,270.6658,0.0,20321.0
0.0,3.5601,270.7306,0.0,20322.0
